code,name,open,latestPrice,volume,volumeRatio,pe,pb,eps
FYC,First Trust Small Cap Growth AlphaDEX Fund,45.03,45.56,18953,0.343195,0,0,0
QBAK,扩斯达,5.19,5.208,17879,1.148151,6.714351,1.524018,0.775652
HAS,孩之宝,97,97.71,1201082,1.281597,60.43733,6.571998,1.616716
NSS,NuStar Logistics L.P. 7.625% Fi,25.14,25.1836,20629,0.765154,17.715754,1.339196,1.421537
RZA,Reinsurance Group Of America Inc,26.08,26.1,34021,1.980014,0.919214,0.195112,28.393831
PCY,PowerShares Emerging Markets Sov,26.02,26.1,961859,0.952858,0,0,0
GMF,SPDR S&P Emerging Asia Pacific E,90.9,91.7,13675,0.628377,0,0,0
CP,加拿大太平洋铁路,209.47,209.82,641429,1.041963,24.400512,6.289155,8.599
OUSM,O'Shares FTSE Russell Small Cap Quality Dividend ETF,26.2,26.39,26870,0.810778,0,0,0
KALA,Kala Pharmaceuticals Inc.,6.58,6.62,120704,0.479623,0.637202,3.230783,10.38917
CBND,SPDR Barclays Issuer Scored Co,30.1572,30.155,60207,3.764349,0,0,0
PRGS,Progress Software Corporation,32.92,33.21,351015,1.438641,25.003614,4.881677,1.328208
SPMD,SPDR Russell Small Cap Completeness ETF,33,33.23,279427,1.068058,1.53553,0,21.640739
WLL,Whiting Petroleum Corp,33.81,33.32,4357056,0.832667,0,0.769441,-11.772764
BSCN,Guggenheim BulletShares 2023 Corporate Bond ETF,20.22,20.11,90866,0.730014,0,0,0
FNY,First Trust Mid Cap Growth Alpha,39.96,40.2901,16928,0.554377,0,0,0
PXF,PowerShares FTSE RAFI Developed,39.96,40.24,113845,0.213796,0,0,0
EMB,iShares JPMorgan USD Emerging Markets Bond ETF,103.2,104.025,4184000,1.222009,0,0,0
LVS,金沙集团,53.22,53.81,5931349,1.022459,11.198924,6.142704,4.804926
IBML,iShares iBonds Dec 2023 Term Muni Bond ETF,24.74,24.7367,23141,0.934243,0,0,0
TFI,SPDR Nuveen Barclays Municipal,47.16,47.24,1622485,1.767258,0,0,0
RGA,Reinsurance Group of America,147.42,148.53,256662,0.870854,5.231066,1.087007,28.393831
FBND,Fidelity Total Bond ETF,48,48.09,24544,0.718817,0,0,0
FYX,First Trust Small Cap Core AlphaDEX Fund,61.39,61.93,98428,0.616712,0,0,0
IMTM,iShares MSCI International Momentum Factor ETF,27.348,27.53,19399,0.810825,0,0,0
PXSG,PowerShares Exchange Traded Fund,34.02,34.43,10765,0.536362,7.951083,1.785242,4.330228
CRVS,"Corvus Pharmaceuticals, Inc.",6.97,6.98,139452,1.158295,0,1.599707,-2.230043
TWI,Titan International Inc,6.94,7.01,287294,1.020414,0,1.376347,-0.51477
TR,Tootsie Roll Industries Inc,34.86,35.07,287546,1.642748,29.322275,3.098929,1.196019
ONEQ,Fidelity Nasdaq Composite Index,282.09,284.55,39359,0.76807,6.316408,1.035816,45.049335
EWO,奥地利ETF-iShares MSCI,21.0732,21.1,85334,2.183472,3.268521,0.471755,6.45552
PEB,Pebblebrook Hotel Trust,35.05,35.33,1033299,0.797793,22.529374,1.597102,1.568175
OIA,摩根士丹利市保基金,7.09,7.09,87884,0.993841,18.88642,0.95725,0.375402
PENN,佩恩国民博彩,21.38,21.4,2396098,0.902752,3.533872,91.174924,6.055681
MCN,麦迪逊基金,7.13,7.15,72323,0.488786,15.038227,1.290755,0.475455
UCON,First Trust TCW Unconstrained Plus Bond ETF,25.0966,25.1,25620,0.700992,0,0,0
HACK,PureFunds ISE Cyber Security,36.01,36.23,90700,0.419164,0,0,0
PRTK,Paratek Pharmaceuticals Inc.,7.29,7.36,279589,0.594045,0,2.731603,-3.360973
DGX,奎斯特诊疗,95.31,95.85,697243,0.822187,15.190297,2.452983,6.309949
AIMT,"Aimmune Therapeutics, Inc.",29.23,29.62,500494,0.609805,0,6.017627,-3.273426
CANE,Teucrium Sugar Fund,7.45,7.41,12033,0.737208,0,0,-4.02
CSF,Compass EMP U.S. Discovery 500 Enhanced Volatility Weighted Fund,44.28,44.6902,11477,1.015538,0,0,0
WETF,WisdomTree Investments,7.37,7.44,1501364,1.397983,23.229602,3.007446,0.320281
IDRA,井寺制药,7.38,7.48,131390,0.869869,0,2.389444,-2.794715
BFIT,Global X Health & Wellness Thematic ETF,18.6244,18.85,19133,4.609917,0,0,0
EBTC,Enterprise Bancorp Inc,29.85,30.16,11406,1.078255,14.021659,1.458722,2.150958
MLM,马丁-玛丽埃塔材料,187.59,188.97,775485,0.911655,16.473209,2.45845,11.471354
VBR,Vanguard Small-Cap Value ETF,128.43,129.38,176441,0.702168,18.153476,0.416135,7.12701
ENSG,恩赛因,45.27,45.7,669901,1.565851,33.345617,4.405263,1.370495
ILMN,Illumina,317.96,319.93,925737,0.893686,68.710122,13.425552,4.656228
OEF,标普100指数ETF-iShares,121.08,121.98,703678,0.86717,9.121463,0.940828,13.372855
BFO,BFO基金,14.11,14.0884,11737,1.51782,0,0.957857,-0.004811
KOL,Market Vectors-Coal ETF,15.19,15.34,32713,1.279931,0,0,0
NYF,iShares New York Muni Bond ETF,53.84,53.88,14459,0.399824,0,0,0
FNCL,Fidelity MSCI Financials Index ETF,38.67,38.85,233502,0.707205,0,0,0
FG,FGL Holdings,7.75,7.78,631888,1.259522,0,1.2883,-6.476891
BNDW,Vanguard Total World Bond ETF,74.47,74.47,48216,3.094697,0,0,0
SPGI,标普全球,180.16,181.33,1100665,0.674724,26.721096,50.271488,6.786024
BHE,Benchmark Electronics Inc,23.43,23.66,626403,1.20066,0,0.885928,-1.436041
BOH,夏威夷银行,78.55,79.05,292560,0.986056,15.872451,2.633428,4.980327
VRTS,Virtus Investment Partners,102.41,102.91,59910,0.87843,10.535303,1.436013,9.76811
VXF,Vanguard Extended Market ETF,110.36,111.15,206732,1.164718,7.055328,0.260038,15.754051
WBIY,Absolute Shares Trust,25.89,26.0026,12729,0.09205,0,0,0
TYG,陆龟能源基建基金,23.9,24.01,196139,1.099523,84.608094,0.90516,0.283779
ESGE,iShares MSCI EM ESG Select ETF,31.81,32.2,45971,0.688465,0,0,0
GOVT,Ishares Barclays U.S. Treasury B,24.26,24.27,821695,0.818214,0,0,0
PRS,"Prudential Financial, Inc.",24.43,24.39,66360,0.812013,1.388104,0,17.570732
FFWM,First Foundation,16.17,16.28,141540,0.787389,21.989955,1.362192,0.740338
PMBC,太平洋商业合众银行,8.11,8.17,23862,0.370948,7.484358,1.313591,1.09161
MPC,马拉松石油,65.72,65.44,6373710,0.982279,8.03867,3.022269,8.14065
BZUN,宝尊电商,32.23,32.75,1648795,0.360207,52.486751,6.222033,0.623967
PZA,PowerShares Insured Municipal Bo,24.58,24.61,267818,0.848053,0,0,0
MTDR,Matador Resources,24.53,24.71,2441678,1.29663,15.550788,1.886077,1.588987
RFIL,RF Industries,8.16,8.25,54891,0.938584,13.142614,2.797592,0.627729
ATO,ATMOS能源公司,99.17,99.03,575548,0.976029,18.154187,2.313705,5.45494
MUB,iShares S&P National AMT-Free Mu,107.31,107.36,739055,0.720363,0,0,0
VBND,Vident Core U.S. Bond Strategy Fund,47.18,47.222,20674,0.819369,0,0,0
SBI,Western Asset Intermediate Muni,8.3,8.31,127683,1.706796,219.492876,0.838406,0.03786
VFH,Vanguard Financials ETF,66.4,66.82,506553,0.901375,8.22723,0,8.12181
UVSP,宾夕法尼亚裕益银行,25.09,25.26,59281,0.810472,17.216326,1.209332,1.467212
AGZ,iShares Barclays Agency Bond Fun,110.5922,110.68,12381,0.082483,0,0,0
IHD,ING Emerging Markets High Divide,7.51,7.51,97058,1.086357,0,0,0
RCL,皇家加勒比邮轮,109.28,109.99,1500686,0.895663,13.007205,2.027451,8.456082
JHMM,John Hancock Multifactor Mid Cap ETF,33.78,33.97,108444,0.974948,0,0,0
IBMH,iShares 2019 AMT-Free Muni Term ETF,25.3417,25.3499,29866,0.792887,0,0,0
CZR,凯撒娱乐,8.4,8.51,8558345,0.585837,0.726829,1.765015,11.708398
VGSH,Vanguard Short Term Government B,59.74,59.77,826887,1.515656,0,0,0
WASH,Washington Trust Bancorp,51.38,51.69,18515,1.001352,15.059236,2.088575,3.432445
ANCX,艾克塞斯国家银行,26.07,26.27,89275,1.11351,18.405936,1.244211,1.427257
XSOE,WisdomTree Emerging Markets Ex-State Owned Enterprises Fund,26.32,26.46,34316,0.177693,0,0,0
BTU,Peabody,35.21,35.28,1361069,1.447572,12.296278,1.154541,2.869161
JPN,Deutsche X-trackers Japan JPX-Nikkei 400 Equity ETF,26.35,26.55,13785,0.00986,0,0,0
PGF,优先金融股指数ETF-PowerShares,17.71,17.74,424098,0.883296,11.787062,0,1.50504
YUM,百胜餐饮集团,88.71,88.89,2420907,1.140769,18.581684,-3.89261,4.783743
AGGY,WisdomTree Trust WisdomTree Barclays U.S. Aggregate Bond Enhanced Yield Fund,47.49,47.5635,29684,0.708496,0,0,0
ROKU,Roku Inc,43.64,44.58,5722015,0.737599,16.716915,22.331255,2.66676
XLF,金融ETF,26.62,26.79,80505776,1.014738,7.288957,0.909605,3.675423
EFA,欧澳远东指数 ETF-iShares MSCI,62.48,62.96,30723564,0.748854,12.818816,0.889757,4.91153
IYK,iShares U.S. Consumer Goods ETF,116.71,117.1,19489,0.210635,0,1.121028,-1.889561
PFIG,PowerShares Fundamental Investme,24.475,24.5072,15109,0.758157,0,0,0
DSI,iShares MSCI KLD 400 Social Inde,99.78,100.53,93699,1.241484,0,0,0
AGGE,IndexIQ ETF Trust,18.35,18.34,1723841,4.965792,0,0,0
FAM,FAM基金,9.19,9.18,122908,1.195106,0,0.795712,-0.400976
NATR,天然阳光产品,9.19,9.2,13696,1.47177,0,1.448015,-0.760425
BECN,Beacon Roofing Supply,27.13,27.62,1217583,1.023737,21.855866,1.023385,1.263734
GBDC,Golub Capital BDC,18.49,18.6,124011,0.917815,12.531311,1.151445,1.484282
IBM,IBM,120.89,121.57,4076290,0.866968,19.322875,5.608837,6.291507
CYOU,畅游,18.65,18.71,160527,1.010631,21.408743,1.18802,0.873942
JMF,Nuveen Energy MLP Total Return F,9.4,9.39,166553,0.905647,0,0,0
AGGP,IndexIQ ETF Trust,18.83,18.8,804366,4.440772,0,0,0
NOC,诺斯罗普格鲁曼,271.03,272.64,1022449,0.867822,17.34035,5.200009,15.722866
JCO,Nuveen Credit Opportunities 2022 Target Term Fund,9.48,9.42,35177,0.721571,0,0,0
SJM,斯马克,113.07,113.06,784095,0.582044,9.548986,1.621421,11.84
SHLX,Shell Midstream Partners,19.02,18.98,454973,1.013897,15.959384,-12.373864,1.189269
FCVT,First Trust SSI Strat Convert Secs ETF,28.73,28.8202,18842,0.405386,0,0,0
NKTR,内克塔治疗,38.2,38.23,2330909,0.616177,7.27621,3.544094,5.254109
FBR,Fibria Celulose纸业,19.09,19.12,468833,0.744716,22.017655,0.65632,0.868394
FPAC,Far Point Acquisition Corporation,9.7488,9.64,118302,3.210419,3078.888443,151.217769,0.003131
IVOO,Vanguard S&P Mid-Cap 400 Etf,125.12,125.74,22080,0.804935,0,0,0
RYF,Rydex ETF Trust Rydex S&P Equal,40.8,41.0323,26983,0.496806,0,0,0
IUSB,iShares Core Total USD Bond Market ETF,48.56,48.6,228168,0.466136,0,0,0
GDS,万国数据,29,29.2,1277845,0.652644,0,4.134922,-0.564382
BSV,短期国债指数ETF-Vanguard,78,78,1050482,0.924415,0,0,0
SCHO,Schwab Short-Term U.S. Treasury,49.59,49.61,1385727,2.452022,0,0,0
JHA,Nuveen High Income December 2018 Target Term Fund,9.91,9.93,25989,0.605652,0,0,0
VEA,EAFE指数ETF-Vanguard MSCI,39.56,39.84,17132014,0.985919,0,0,0
EVM,Eaton Vance California Municipal,9.94,10,53452,1.055571,40.093336,0.836069,0.249418
FXO,First Trust Financials AlphaDEX,29.95,30.09,157978,0.663939,0,0,0
WIRE,Encore Wire Corporation,49.76,50.19,84985,1.274822,14.524742,1.558727,3.455483
AFIF,Two Roads Shared Trust,9.33,10.04,89091,0.283012,0,0,0
BGS,B&G食品,30.03,30.21,906916,1.134173,10.507073,2.408441,2.875206
HYAC,Haymaker Acquisition Corp.,10.07,10.08,646190,1.004106,0,19.882298,-0.049869
FFG,FBL金融,70.23,70.82,12745,0.757729,9.250644,1.435199,7.655683
ESGD,iShares MSCI EAFE ESG Select ETF,60.83,61.2205,50053,0.712448,0,0,0
KNOW,Direxion All Cap Insider Sentime,38.19,38.48,22004,1.700884,0,0,0
DLTH,Duluth Holdings Inc,30.32,30.58,203680,1.115297,39.992257,7.021394,0.764648
CMG,墨式烧烤,472,472.76,808224,1.137911,70.017255,9.149175,6.75205
OPTN,Optinose Inc.,10.2,10.32,174286,0.602082,0,2.588643,-1.052147
BWG,Legg Mason BW Global Income Oppo,10.39,10.42,42747,0.60207,0,0,-0.26
IAGG,iShares International Aggregate Bond Fund,52.21,52.19,57611,0.703682,0,0,0
FNDC,Schwab Fundamental International,31.15,31.35,883977,1.906649,0,0,0
CNC,Centene Corp,135.96,136,1608365,1.208725,27.675745,2.62164,4.91405
USIG,iShares Broad USD Investment Grade Corporate Bond ETF,52.44,52.47,120912,1.039797,119.250001,0,0.44
EXPD,康捷国际物流,73.11,73.67,1054574,1.027837,23.142177,6.796287,3.183365
AOD,Alpine Total Dynamic Dividend Fn,8.02,8.04,185151,0.611049,6.971167,0.801991,1.153322
WIA,Western Asset/Claymore Infl-Link,10.71,10.73,19916,0.528528,21.314211,0.829553,0.50342
PRFZ,PowerShares FTSE RAFI US 1500 Sm,128.24,129.28,79252,0.644229,0,0,0
BSCL,Guggenheim BulletShares 2021 Corporate Bond ETF,20.68,20.68,246637,1.02399,0,0,0
NTRS,北方信托公司,97.07,97.55,826658,0.839206,15.264447,2.277573,6.390667
VPL,Vanguard MSCI Pacific ETF,64.45,65.06,139233,0.57069,7.892463,0.166999,8.243307
HAFC,韩美金融,21.47,21.72,238154,1.079016,12.098088,1.24385,1.795325
TRTY,Cambria Trinity ETF,24.13,24.1221,13656,1.046196,0,0,0
VKQ,范·卡本市政债券信托,11.11,11.09,150259,0.790751,23.376848,0.844168,0.474401
PKB,PowerShares Dynamic Building & Construction Portfolio,26.21,26.4136,16825,0.498468,29.169925,0.555561,0.905508
DTW,DTE Energy Company,22.43,22.4,21519,0.691227,3.67516,0,6.094972
AAP,Advance Auto Parts Inc,177.55,179.21,876040,0.492445,24.764536,3.629323,7.236558
EVY,Eaton Vance New York Municipal I,11.22,11.28,24221,0.918819,186.009695,0.806712,0.060642
MCHI,中国ETF-iShares MSCI,55.98,56.45,7042865,0.880177,0,0,0
DCPH,Deciphera Pharmaceuticals Inc.,22.36,22.75,255263,0.614423,0,2.587738,-2.721191
MOAT,Market Vectors Wide Moat Etf,45.29,45.51,405243,1.103773,0,0,0
EFSC,Enterprise Financial Services Co,45.35,45.64,86284,0.845791,14.417037,1.795931,3.165699
BRT,BRT房地产信托,11.43,11.41,14465,0.612742,5.004805,0.900361,2.279809
LHO,拉萨尔饭店,34.02,34.24,2260495,0.843432,60.602627,1.602768,0.564992
NMY,纽文马里兰市保基金,11.52,11.57,34471,0.658927,49.227338,0.810393,0.235032
HASI,Hannon Armstrong Sustainable Inf,23.2,23.42,830114,0.710218,47.740577,1.920862,0.490568
SPYG,SPDR S&P 500 Growth ETF,34.98,35.26,1250114,0.59039,5.808954,2.959013,6.06994
SPTS,SPDR Barclays Short Term Treasury ETF,29.44,29.44,598793,2.006649,0,0,0
WAL,Western Alliance Bancorp,46.97,47.31,567883,1.06254,12.186399,2.012937,3.882197
CZWI,Citizens Community Bancorp,12.01,11.86,14535,1.592807,16.472222,0.952824,0.72
SUSC,iShares ESG USD Corporate Bond ETF,23.71,23.73,10118,1.009237,0,0,0
IVLU,iShares MSCI International Developed Value Factor ETF,23.63,23.77,62426,1.350464,0,0,0
IBMK,iShares iBonds Dec 2022 AMT-Free Muni Bond ETF,25.3201,25.3213,30914,0.849799,0,0,0
PPG,PPG工业,106.62,107.17,2201236,1.023135,21.347486,5.162341,5.020263
CSQ,CSQ基金,11.9,11.96,221609,0.861068,8.189178,0.946092,1.460464
VCTR,Victory Capital Holdings Inc.,12.03,12,102770,0.423267,15.143962,1.936819,0.792395
PXMG,PowerShares Exchange Traded Fund,47.67,48.01,29434,0.756775,5.725742,1.996502,8.38494
IBDM,iShares iBonds Dec 2021 Corporate ETF,24.23,24.24,144752,0.627556,0,0,0
LDF,拉丁美洲探索基金,12.13,12.14,414378,0.917905,0,1.1071,-0.906321
DIV,Global X Super Dividend ETF,24.33,24.34,126647,1.434742,0,0,0
CQP,Cheniere Energy Partners L.P.,36.53,36.56,345360,0.826816,16.790452,24.474701,2.177428
XLG,Guggenheim Russell Top 50 Mega,194.77,196.19,44409,0.8895,14.330899,0,13.69
NID,Nuveen Intermediate Duration Mun,12.25,12.27,65430,0.806826,0,0,0
NEA,Nuveen AMT-Free Municipal Inco,12.32,12.3,817154,1.108015,22.799142,0.845475,0.539494
SLQD,iShares 0-5 Year Investment Grad,49.37,49.39,56755,0.596043,0,0,0
IBDK,iShares iBonds Dec 2019 Corporate ETF,24.78,24.79,146428,1.201459,0,0,0
FNDA,Schwab Fundamental U.S. Small Co,37.2,37.44,190091,0.523042,0,0,0
FTC,First Trust Large Cap Growth Opp,62.08,62.55,42555,0.994299,0,0,0
MUI,黑石中级期债券基金,12.58,12.57,159752,1.006167,34.973986,0.841921,0.35941
ISF,ING Groep N.V. 6.375% Perpetual,25.34,25.36,40534,0.635698,15.691758,1.723761,1.616135
ZOES,Zoe's Kitchen Inc,12.72,12.74,273497,1.485472,0,2.256353,-1.464696
MVV,ProShares Ultra MidCap400,38.09,38.48,398205,1.543285,0,0,0
JHMD,John Hancock Exchange-Traded Fund Trust,27.0231,27.1411,10458,0.473963,0,0,0
TAP,莫库酒业,64.55,64.74,1626895,1.014836,8.848807,1.028793,7.316241
CORT,Corcept医疗,12.92,13.02,1282309,1.145175,10.043646,6.205057,1.296342
LIND,Lindblad Expeditions Holdings Inc,13.07,13.07,209886,0.62728,144.001406,5.249353,0.090763
AAXJ,亚洲ETF-iShares MSCI,65.55,66.2,774650,0.421724,0,0,0
NUO,纽文俄亥俄基金,13.24,13.28,43726,1.30061,27.028843,0.822394,0.491327
PWZ,PowerShares Insured California M,25.35,25.339,25651,0.299346,0,0,0
GSIE,Goldman Sachs ActiveBeta International Equity ETF,26.96,27.15,204844,0.861772,0,0,0
EWJ,日本ETF-iShares MSCI,54.24,54.7,7463586,0.655612,5.540848,0.736759,9.872135
NXP,Nuveen Select Tax-Free Income Po,13.75,13.78,53271,1.878796,20.347623,0.911346,0.677229
SHY,债券指数ETF-iShares Barclays 1-3年国,83.12,83.12,1381378,0.648658,0,1.272461,-0.254571
DES,WisdomTree Trust WisdomTree Smal,27.61,27.74,122890,0.466293,0,0,0
FNDF,Schwab Fundamental International,27.6,27.75,314247,0.334622,0,0,0
TCPC,TCP Capital Corp,13.9,13.89,426114,1.043208,13.831589,0.950694,1.004223
FDUS,Fidus Investment Corporation,13.82,13.89,40217,0.826317,7.19801,0.857497,1.9297
EPRT,Essential Properties Realty Trust Inc.,13.89,13.95,766136,1.041217,0.345193,1.146719,40.412163
FCF,第一联邦金融,13.75,13.98,1654565,1.852786,16.444408,1.442068,0.850137
QXGG,QuantX Risk Managed Growth ETF,27.99,28.03,13345,2.597516,0,0,0
SWX,Southwest Gas Corp,84.58,84.43,176303,0.964867,19.714945,2.146057,4.282538
ADS,联合数据,197.48,198.04,364078,0.893325,11.518806,4.749052,17.192755
NTG,Tortoise MLP Fund Inc,14.21,14.16,227212,0.572447,0,0,0
IJH,标普中型股400指数ETF-iShares,185.26,186.2,1449456,0.932351,10.440596,1.041393,17.83423
DNOW,NOW Inc.,14.44,14.57,811174,0.708738,394.904465,1.32822,0.036895
IWV,iShares Russell 3000 Index Fund,160.22,161.31,507918,0.972552,8.2884,1.025176,19.462139
FFA,FFA股票收益基金　,14.68,14.73,29232,1.143215,14.58842,0.927599,1.009705
IEFA,iShares Core MSCI EAFE ETF,58.68,59.08,12563263,0.998328,0,0,0
HBAN,杭庭顿控股,14.68,14.79,17297555,1.265435,11.324786,1.613402,1.305985
SRPT,Sarepta Therapeutics,117.73,119.04,706021,0.528371,0,12.40791,-3.84184
BSCO,Guggenheim BulletShares 2024 Corporate Bond ETF,19.91,19.885,31374,0.499924,0,0,0
SPSB,SPDR Barclays Short Term Corporate Bond ETF,30.04,30.08,1499085,1.686095,0,0,0
IBD,Inspire Corporate Bond Impact ETF,24.2,24.315,13940,1.971265,0,0,0
TCFC,Tri-County Financial Corporation,30.32,30.35,11044,1.564838,26.544407,1.149124,1.143367
KIE,保险指数ETF-SPDR KBW,30.44,30.56,225155,0.513134,20.081087,0,1.52183
HPP,Hudson Pacific Properties,30.55,30.66,532870,0.729566,44.112695,1.306886,0.695038
FLRN,SPDR Barclays Investment Grade,30.68,30.68,5889710,1.951667,0,0,0
CCB,Coastal Financial Corp,15.3,15.36,15662,0.692231,21.830617,1.734263,0.703599
SCHF,Schwab International Equity ETF,30.74,30.96,7227314,1.179877,0,0,0
CENT,Central Garden & Pet Company,31.22,31.38,104223,1.304487,13.622452,2.201173,2.30355
TSU,堤姆通信服务,15.22,15.71,680662,0.717825,17.803011,2.061306,0.882435
HDP,"Hortonworks, Inc.",15.38,15.74,848807,0.522777,0,-363.790089,-2.394539
SHM,SPDR Nuveen Barclays Short ter,47.59,47.6,674473,1.199478,0,0,0
YPF,阿根廷YPF,15.86,15.92,945668,1.057958,6.157335,0.025778,2.585534
RFCI,ALPS ETF Trust,23.4843,23.5446,217605,1.978357,0,0,0
MDY,标普中型股400指数ETF-SPDR,338.02,339.77,895691,0.861345,6.806404,1.017012,49.919167
AMG,艾佛里管理公司,112.69,113.36,673848,1.296181,8.80293,1.664344,12.877531
MYE,Myers Industries Inc,16.18,16.36,171814,1.184052,0,3.1774,-0.008748
SWIR,Sierra Wireless,16.29,16.43,306597,0.874534,34.957447,1.342229,0.47
RXII,Rxi Pharmaceuticals Corp,0.33,0.3302,461184,0.231147,0,0.441645,-3.099079
RECN,Resources Connection,16.46,16.58,116182,1.403527,22.950669,1.949099,0.722419
PGR,美国前进保险公司,66,66.34,3799068,0.774664,13.258077,3.261953,5.003742
WYY,WidePoint Corp,0.4998,0.5,165605,0.71977,0,1.689841,-0.024245
ICSH,iShares Ultra Short-Term Bond ETF,50.21,50.14,128285,0.894062,0,0,0
PRSC,The Providence Service Corporati,66.3,66.96,85552,1.499529,25.387937,2.918111,2.637473
ERIE,伊瑞保险,133.9,134.49,27094,1.134504,27.261439,6.74501,4.933342
LMBS,First Trust Low Duration Mortgage Opportunities ETF,50.96,50.94,488284,1.193237,0,0,0
FEMS,First Trust Emerging Markets Sma,34.24,34.6,56022,1.617441,0,0,0
CORR,CorEnergy Infrastructure Trust,34.68,34.82,89387,0.875895,18.978011,1.287255,1.834755
PBCTP,People's United Financial Inc,24.66,24.7292,10591,0.741283,26.879565,0,0.92
MUNI,PIMCO Intermediate Municipal Bon,52.14,52.14,27762,0.572464,0,0,0
APU,Amerigas Partners L.P.,35.25,35.04,256845,0.752033,20.863949,4.978342,1.679452
INSI,Insight Select Income Fund,17.68,17.7,26006,0.882391,20.982628,0.861119,0.843555
COHU,科休半导体,17.5,17.85,412886,0.73701,14.396648,2.384795,1.239872
WLK,Westlake Chemical Corp,71.53,71.74,652366,0.734158,5.910487,1.734721,12.137747
THQ,Tekla Healthcare Opportunies Fund Shares of Beneficial Interest,18,18,108903,0.962587,0,0,-17.389999
APB,亚太基金,12.49,12.44,11281,0.32372,4.11414,0.808944,3.023718
CWK,Cushman & Wakefield Plc,18.25,18.3,666842,0.583436,0,8.960985,-0.02471
CSGS,CSG系统国际,36.43,36.72,155399,1.145907,20.398527,3.517085,1.80013
RFDI,First Trust RiverFront Dynamic Developed International ETF,54.99,55.37,23305,0.693832,0,0,0
AMRX,"Amneal Pharmaceuticals, Inc.",18.39,18.51,749333,1.139711,18.337535,4.76157,1.009405
QCRH,QCR Holdings,37.1,37.2,22529,0.708816,13.169512,1.576664,2.824706
CHMI,Cherry Hill Mortgage Investment Corp,18.95,19.02,96304,0.541706,4.010031,0.974978,4.743105
IUSG,iShares Core U.S. Growth ETF,56.77,57.22,565353,0.8707,8.10201,1.379505,7.062445
CVCY,中央谷地,19.13,19.16,24276,0.707842,16.363061,1.238507,1.17093
FMCI,Forum Merger Corporation,9.54,9.635,103604,0.713321,481.750011,0.407673,0.02
VCSH,Vanguard Short-Term Corporate Bo,77.76,77.74,1292934,1.025459,0,0,0
VRSN,威瑞信,154.2,155.75,690537,0.94704,33.218645,-13.438268,4.688632
PKW,PowerShares Buyback Achievers,58.32,58.53,281892,1.304955,0,0,0
RJF,瑞杰金融,78.17,78.74,886686,0.793721,13.352056,1.80177,5.897219
QQEW,First Trust NASDAQ-100 Equal Wei,58.69,59.13,16895,0.806667,0,0,0
EVRG,"Evergy, Inc.",60.73,60.12,2070468,1.205062,25.775473,1.493301,2.33245
IVZ,美国景顺集团,19.95,20.07,6082385,0.731344,7.025348,0.918596,2.856798
PSK,SPDR Wells Fargo Preferred Stock,41.03,41.07,76684,1.184594,0,0,0
CLTL,PowerShares Treasury Collateral Portfolio,105.5808,105.62,103228,1.232041,0,0,0
VOOG,Vanguard S&P 500 Growth ETF,145.15,146.37,74460,0.838138,0,0,0
BSCJ,Guggenheim BulletShares 2019 Corporate Bond ETF,21.07,21.08,272962,0.975124,0,0,0
BSCI,Guggenheim BulletShares 2018 Cor,21.17,21.19,60195,0.589095,0,0,0
KBWD,Powershares Kbw High Dividend Yi,21.92,21.98,20184,0.449648,0,0,0
CRM,Salesforce,131.85,132.55,5126893,0.824981,134.645758,7.414295,0.984435
ACWX,iShares MSCI ACWI ex US ETF,44.23,44.58,2263362,0.986363,0,0,0
THR,Thermon Group Holdings,22.39,22.57,76139,0.673585,50.580886,2.224584,0.446216
GVIP,Goldman Sachs Hedge Industry VIP ETF,52.86,53.1906,11758,1.865816,0,0,0
PJT,Merrill Lynch Depositor Inc.,45.98,46.48,105577,1.301761,0,-6.388821,-1.237758
IBDQ,iShares iBonds Dec 2025 Corporate ETF,23.49,23.58,53211,1.368603,0,0,0
HCXZ,"Hercules Capital, Inc.",23.7,23.69,11743,2.116313,18.441783,0,1.284583
VRP,PowerShares Variable Rate Preferred Portfolio,23.88,23.99,190147,0.851061,0,0,0
BMS,碧美斯,48,48.25,463941,0.816353,39.342344,3.698786,1.226414
HEEM,iShares Currency Hedged MSCI Emerging Markets ETF,23.92,24.21,35265,0.090509,0,0,0
CCK,皇冠控股,49.37,49.48,1652429,0.87623,22.123913,7.108618,2.236494
MT,安赛乐米塔尔,24.68,24.81,2068460,0.895663,4.761227,1.881322,5.210841
PPX,PPL Capital Funding Inc. 2013 S,25,24.97,11077,1.011395,0,0,-0.02
CLM,Cornerstone Strategic Value Fund,12.45,12.49,254695,0.458778,10.143314,1.000442,1.231353
