code,name,category,pe
HEWC,iShares Currency Hedged MSCI Canada ETF,,
HEWG,iShares Currency Hedged MSCI Germany ETF,,
HEWI,iShares Currency Hedged MSCI Italy ETF,,
HEWJ,iShares Currency Hedged MSCI Japan ETF,股权,
HEWL,iShares Currency Hedged MSCI Switzerland ETF,,
HEWP,iShares Currency Hedged MSCI Spain ETF,,
HEWU,iShares Currency Hedged MSCI United Kingdom ETF,,
HEWW,iShares Currency Hedged MSCI Mexico ETF,,
HEWY,iShares Currency Hedged MSCI South Korea ETF,,
HEZU,iShares Currency Hedged MSCI Eurozone ETF,,
HFEZ,SPDR EURO STOXX 50 Currency Hedged ETF,,
HFGIC,Hartford Global Impact NextShares Fund,,
HFRO,Highland Floating Rate Opportunities Fund,,
HFXE,IQ 50 PERCENT HEDGED FTSE EUROPE ETF,,
HFXI,IQ 50 Percent Hedged FTSE International ETF,,
HFXJ,IQ 50 Percent Hedged FTSE Japan ETF,,
HGEU,ProShares Hedged FTSE Europe ETF,,
HGG,hhgregg电子零售,,-0.06865672
HGI,Invesco Zacks International Multi-Asset Income ETF,环球,
HGJP,ProShares Hedged FTSE Japan ETF,,
HGSD,WisdomTree Global Hedged SmallCap Dividend Fund,,
HH,Hooper Holmes Inc,卫生保健设施,-0.62608699
HHY,HHY基金,股权,-7.11111100
HHYX,iShares Currency Hedged Global ex USD High Yield Bond ETF,,
HIE,Miller\/Howard High Income Equity Fund,,
HILO,Columbia EM Quality Dividend ETF,股权,
HIPS,GraniteShares HIPS US High Income ETF,,
HJLIW,"Hancock Jaffe Laboratories, Inc.",,
HJPX,iShares Currency Hedged JPX-Nikkei 400 ETF,,
HJV,MS Structured SATURNS Series 2007-1,,
HMOP,Hartford Municipal Opportunities ETF,,
HNDL,Strategy Shares Nasdaq 7HANDL Index ETF,,
HNR,哈维斯特天然资源,油气,1.23507457
HOLD,AdvisorShares Sage Core Reserves ETF,,
HOML,ETRACS Monthly Reset 2xLeveraged ISE Exclusively Homebuilders,,
HOMX,"ETRACS ISE Exclusively Homebuilders ETN due March 13, 2045",,
HONR,InsightShares Patriotic Employers ETF,,
HOT,美国喜达屋,住宿,157.24490113
HOTRW,"Chanticleer Holdings, Inc. - Warrants",,
HPTRP,Hospitality Properties Trust - Hospitality Properties Trust Pref,,32.17948885
HQBD,Hartford Quality Bond ETF,,
HREX,SPDR MSCI International Real Estate Currency Hedged ETF,,
HRMNU,Harmony Merger Corp,,
HRMNW,Harmony Merger Corp.,,
HRT,Arrhythmia Research Technology Inc,,-16.39999962
HSCZ,iShares Currency Hedged MSCI EAFE Small-Cap ETF,,
HSEA.L,HSEA.L,,
HSEB.L,HSEB.L,,
HSPX,Horizons S&P 500 Covered Call ETF,股权,
HSRT,Hartford Short Duration ETF,,
HTAB,Hartford Schroders Tax-Aware Bond ETF,,
HTCH,哈钦森科技,计算机,-4.34782601
HTF,Horizon Technology Finance Corp,,21.89478381
HTF.L,HTF.L,,
HTGY,Hercules Technology Growth Capital Inc Pfd,,27.23655885
HTGY.L,HTGY.L,,
HTGZ,Hercules Technology Growth Capital Inc 7% Pref,,27.13978449
HTGZ.L,HTGZ.L,,
HTR,赫利俄斯总回报基金,股权,-1046.00002719
HTRB,Hartford Total Return Bond ETF,,
HTUS,Hull Tactical US ETF,,
HTWR,心件医疗,医疗保健产品,-17.05294056
HTY,John Hancock Tax-Advantaged Global Shareholder Yield Fund,股权,
HUNTW,Hunter Maritime Acquisition Corp.,,
HUSE,US Equity Rotation Strategy ETF,股权,
HUSV,First Trust Horizon Managed Volatility Domestic ETF,,
HVPW,U.S. Equity High Volatility Put Write Index Fund,,
HW,水源建筑材料,,42.52631592
HWAY,健康之路医疗,健康护理服务,-5.53738308
HYACW,Haymaker Acquisition Corp.,,
HYDB,iShares Edge High Yield Defensive Bond ETF,,
HYDD,Direxion Daily High Yield Bear 2X Shares,,
HYDW,Xtrackers Low Beta High Yield Bond ETF,,
HYEM,Vectors新兴市场高收益企业债指数ETF,股权,
HYG,债券指数ETF-iShares iBoxx高收益公司债,股权,13.89935144
HYGH,iShares Interest Rate Hedged High Yield Bond ETF,股权,
HYGV,FlexShares Trust,,
HYHG,ProShares High Yield Interest Rate Hedged,,
HYI,"Western Asset High Yield Defined Opportunity Fund, Inc.",股权,
HYIH,Deutsche X-trackers High Yield Corporate Bond - Interest Rate He,,
HYLB,Xtrackers USD High Yield Corporate Bond ETF,,
HYLD,Peritus High Yield ETF,股权,
HYLS,First Trust Tactical High Yield ETF,股权,
HYLV,IQ S&P High Yield Low Volatility Bond ETF,,
HYMB,SPDR Nuveen S&P High Yield Municipal Bond ETF,股权,
HYND,WisdomTree BofA Merrill Lynch High Yield Bd. Negative Dur Fd,,
HYRE,"HyreCar, Inc.",,
HYS,PIMCO 0-5 Year High Yield Corporate Bond Index ETF,股权,
HYUP,Xtrackers High Beta High Yield Bond ETF,,
HYXE,iShares iBoxx $ High Yield ex Oil & Gas Corporate Bond ETF,,
HYXU,iShares Global ex USD High Yield Corporate Bond Fund,股权,
HYZD,WisdomTree对冲零久期高收益债指数ETF,股权,
IAE,Voya Asia Pacific High Dividend Equity Income Fund,股权,
IAGG,iShares International Aggregate Bond Fund,,
IAI,iShares U.S. Broker-Dealers ETF,股权,56.11017121
IAK,iShares U.S. Insurance ETF,股权,10.00000000
IAMXR,I-AM Capital Acquisition Co.,,
IAMXU,I-AM Capital Acquisition Company,,
IAMXW,I-AM Capital Acquisition Co.,,
IAT,iShares U.S. Regional Banks ETF,股权,68.32432530
IAUF,iShares Gold,,
IBB,生物科技指数ETF-iShares Nasdaq,股权,1.89579994
IBCC,iShares iBonds Mar 2018 Corporate ex-Financials ETF,,
IBCD,iShares iBonds Mar 2020 Corporate ex-Financials ETF,,
IBCE,iShares iBonds Mar 2023 Corporate ex-Financials ETF,股权,
IBD,Inspire Corporate Bond Impact ETF,,
IBDB,iShares iBonds Mar 2018 Corporate ETF,股权,
IBDC,iShares iBonds Mar 2020 Corporate ETF,,
IBDD,iShares iBonds Mar 2023 Corporate ETF,股权,
IBDF,iSharesBond Dec 2016 Corporate Term ETF,,
IBDH,iShares iBonds Dec 2018 Term Corporate ETF,股权,
IBDJ,iShares iBonds Dec 2017 Corporate ETF,,
IBDK,iShares iBonds Dec 2019 Term Corporate ETF,,
IBDL,iShares iBonds Dec 2020 Corporate ETF,,
IBDM,iShares iBonds Dec 2021 Corporate ETF,,
IBDN,iShares iBonds Dec 2022 Corporate ETF,,
IBDO,iShares iBonds Dec 2023 Corporate ETF,,
IBDP,iShares iBonds Dec 2024 Corporate ETF,,
IBDQ,iShares iBonds Dec 2025 Corporate ETF,,
IBDR,iShares iBonds Dec 2026 Term Corporate ETF,,
IBDS,iShares iBonds Dec 2027 Term Corporate ETF,,
IBLN,Direxion iBillionaire Index ETF,,
IBME,iShares 2016 AMT-Free Muni Term ETF,,
IBMF,iShares 2017 AMT-Free Muni Term ETF,,
IBMG,iShares iBonds Sep 2018 AMT-Free Muni Bond ETF,,
IBMH,iShares iBonds Sep 2019 AMT-Free Muni Bond ETF,,
IBMI,iShares iBonds Sep 2020 AMT-Free Muni Bond ETF,,
IBMJ,iShares iBonds Dec 2021 AMT-Free Muni Bond ETF,,
IBMK,iShares iBonds Dec 2022 AMT-Free Muni Bond ETF,,
IBML,iShares iBonds Dec 2023 Term Muni Bond ETF,,
IBMM,iShares,,
IBO,IBO (Listing Market - NYSE Amex Network B F),,
ICAN,SerenityShares Impact ETF,,
ICI,iPath Optimized Currency Carry ETN,环球,
ICLN,iShares Global Clean Energy ETF,环球,
ICOL,iShares MSCI Colombia Capped ETF,,
ICOW,DEVELOPED MARKETS INTL CASH COWS 100 ETF,,
ICSH,ISHARES TRUST ISHARES LIQUIDITY INCOME ET,股权,
ICVT,iShares Convertible Bond ETF,,
IDE,"Voya Infrastructure, Industrials & Materials Fund",股权,
IDEV,iShares Core MSCI International Developed Markets ETF,,
IDHD,PowerShares S&#38;P International Developed High Dividend Low Vo,,
IDHQ,Invesco S&P International Developed High Quality ETF,股权,
IDIV,U.S. Equity Ex-Dividend Fund-Series 2027,,
IDLB,Invesco FTSE International Low Beta Equal Weight ETF,,
IDLV,Invesco S&P International Developed Low Volatility ETF,股权,
IDMO,Invesco S&P International Developed Momentum ETF,,
IDOG,ALPS International Sector Dividend Dogs ETF,,
IDX,印度尼西亚ETF-Market Vectors,股权,
IDXJ,Market Vectors Indonesia Small Cap ETF,股权,
IECS,iShares Evolved U.S. Consumer Staples ETF,,
IEDI,iShares Evolved U.S. Discretionary Spending ETF,,
IEFA,iShares Core MSCI EAFE ETF,股权,
IEFN,iShares Evolved U.S. Financials ETF,,
IEHS,iShares Evolved U.S. Healthcare Staples ETF,,
IEIH,iShares Evolved U.S. Innovative Healthcare ETF,,
IEIL,iShares Enhanced International Large-Cap ETF,,
IEIS,iShares Enhanced International Small-Cap ETF,股权,
IELG,iShares Enhanced U.S. Large-Cap,股权,
IEME,iShares Evolved U.S. Media and Entertainment ETF,,
IEO,iShares Dow Jones U.S. Oil & Gas Exploration & Production Index,股权,10.91543059
IESM,iShares Enhanced U.S. Small-Cap,,
IETC,iShares Evolved U.S. Technology ETF,,
IEUR,iShares Core MSCI Europe ETF,,
IEUS,iShares MSCI Europe Small-Cap ETF,,
IEZ,iShares U.S. Oil Equipment & Services ETF,股权,16.31651312
IFEU,iShares欧洲发达地区房地产股指数ETF,资产配置,
IFGL,iShares International Developed Real Estate ETF,股权,
IFIX,Deutsche X-trackers Barclays International Corporate Bond Hedged,,
IFLY,ETFMG Drone Economy Strategy ETF,,
IFRA,iShares U.S. Infrastructure ETF,,
IFV,First Trust Dorsey Wright International Focus 5 ETF,,
IGEB,iShares Edge Investment Grade Enhanced Bond ETF,,
IGHG,ProShares Investment Grade-Interest Rate Hedged,股权,
IGI,"Western Asset Investment Grade Defined Opportunity Tr, Inc.",股权,
IGIH,Deutsche X-trackers Investment Grade Bond - Interest Rate Hedged,,
IGLEU,EAGLELINE ACQUISITION UNITS(1 CL A &#38; 1\/2 WT EXP)14\/11\/2023,,
IGOV,iShares International Treasury Bond ETF,股权,
IGRO,iShares International Dividend Growth ETF,,
IGS,ProShares Short Investment Grade Corp,股权,
IGU,ProShares Ultra Investment Grade Corp,股权,
IGVT,Deutsche X-trackers Barclays International Treasury Bond Hedged ,,
IHD,Voya Emerging Markets High Dividend Equity Fund,股权,
IHDG,WisdomTree International Hedged Quality Dividend Growth Fund,,
IHE,iShares U.S. Pharmaceuticals ETF,股权,10.13376205
IHF,iShares U.S. Healthcare Providers ETF,股权,13.36223403
IHI,iShares U.S. Medical Devices ETF,股权,10.00192238
IHIT,Invesco High Income 2023 Target Term Fund,,
IHTA,Invesco High Income 2024 Target Term Fund,,
IHY,Vectors国际高收益债指数ETF,股权,
IID,Voya International High Dividend Equity Income Fund,股权,7.34444479
IILG,分时度假,休闲,5.68707449
IJNK,SPDR Barclays International High Yield Bond ETF,股权,
IKGH,友权集团控股有限公司,,-0.12566845
IL,IntraLinks Holdings,互联网,-37.17142986
ILB,Pimco Global Advantage Inflation-Linked Bond Exchange-Traded Fun,环球,
ILTB,iShares Core 10+ Year USD Bond ETF,股权,
IM,英格麦克,,21.48618819
IMED,PureFunds ETFx HealthTech ETF,,
IMLP,iPath S&P MLP ETN,股权,
IMN,怡敏信,计算机硬件,-0.02517162
IMOM,MomentumShares International Quantitative Momentum ETF,,
IMPR,IMPRIVATA INC,计算机硬件,-20.27368471
IMRNW,Immuron Ltd.,,
IMS,IMS HEALTH HOLDINGS COM,,76.43902543
IMTB,ishares Core 5-10 Year USD Bond ETF,,
IMTM,iShares Edge MSCI Intl Momentum Factor ETF,,
INB,"Cohen & Steers Global Income Builder, Inc.",股权,4.61904774
INCO,Columbia India Consumer ETF,股权,
IND,ING Groep N.V. Perpetual Deb Sec,,22.73276000
INDF,iShares Edge MSCI Multifactor Industrials ETF,,
INDL,Direxion Daily India Bull 3x Shares,股权,
INDS,Pacer Benchmark Industrial Real Estate SCTR ETF,,
INDUW,Industrea Acquisition Corp.,,
INDY,iShares India 50 ETF,股权,
INF,"Brookfield Global Listed Infrastructure Income Fund, Inc.",环球,
INFR,Legg Mason Global Infrastructure ETF,,
ININ,互动智能,软件,-41.15646178
INKM,SPDR SSgA Income Allocation ETF,环球,
INNTW,"Monster Digital, Inc.",,
INP,iPath MSCI India Index ETN,股权,
INR,Market Vectors-Indian Rupee\/USD ETN,股权,
INSEW,"Inspired Entertainment, Inc. Warrants",,
INTF,iShares Edge MSCI Multifactor Intl ETF,,
INTLL,INTL FCStone Inc. - 8.5% Senior Notes Due 2020,,8.67235470
INVN,Invensense Inc,电子,-16.87012999
INXX,Columbia India Infrastructure ETF,股权,
INY,SPDR Nuveen Barclays New York,股权,
INZ,ING Groep N.V. 7.20% Perpetual Deb Sec,,25.57843200
INZ.L,INZ.L,,
IOC,InterOil,油气,-13.03504046
IOIL,IQ Global Oil Small Cap ETF,环球,
IPAC,iShares Core MSCI Pacific ETF,,
IPAY,ETFMG Prime Mobile Payments ETF,,
IPB,"Merrill Lynch Depositor, Inc. INDEXPLUS Trust Series 2003-1",,
IPD,SPDR S&P International Consumer Discretionary Sector ETF,股权,
IPF,SPDR S&P International Financial Sector ETF,股权,
IPFF,Ishares S&P International Preferred Stock Index Fund,股权,
IPK,SPDR S&P International Technology Sector ETF,股权,
IPKW,Invesco International BuyBack Achievers ETF,股权,
IPN,SPDR S&P International Industrial Sector ETF,股权,
IPO,Renaissance IPO ETF,股权,
IPOS,Renaissance International IPO ETF,,
IPS,SPDR S&P International Consumer Staples Sector ETF,股权,
IPU,SPDR S&P International Utilities Sector ETF,股权,
IPW,SPDR S&P International Energy Sector ETF,股权,
IQDE,FlexShares International Quality Dividend Defensive Index Fd,股权,
IQDF,FlexShares International Quality Dividend Index Fund,,
IQDG,WisdomTree International Quality Dividend Growth Fund,,
IQDY,FlexShares International Quality Dividend Dynamic Index Fund,股权,
IQLT,iShares Edge MSCI Intl Quality Factor ETF,,
IQNT,Neutral Tandem,,21.60377439
IRBO,iShares Trust,,
IRG,Ignite Restaurant Group,,-0.20000000
IRL.R,IRL.R,,
IRR,Voya Natural Resources Equity Income Fund,环球,
IRV,SPDR S&P International Materials Sector ETF,股权,
IRY,SPDR S&P International Health Care Sector ETF,股权,
ISCF,iShares Edge MSCI Multifactor Intl Small-Cap ETF,,
ISD,"Prudential Short Duration High Yield Fund, Inc.",股权,
ISHG,iShares 1-3 Year International Treasury Bond ETF,股权,
ISIL,英特矽尔半导体,半导体,64.25714330
ISLE,卡普里岛赌场,娱乐,14.09815927
ISMD,Inspire Small\/Mid Cap Impact ETF,,
ISP,ING Groep N.V. 6.20% ING Perpetual Debt Sec,,22.55034512
ISP.L,ISP.L,,
ISRA,VanEck Vectors Israel ETF,,
IST,SPDR S&P International Telecommunications Sector ETF,股权,
ISTB,iShares Core 1-5 Year USD Bond ETF,股权,
ISZE,iShares Edge MSCI Intl Size Factor ETF,,
ITB,房屋建筑指数ETF-iShares Dow Jones,股权,-95.90243912
ITC,ITC控股,,29.35483961
ITE,SPDR Bloomberg Barclays Intermediate Term Treasury ETF,股权,
ITEQ,BlueStar Israel Technology ETF,,
ITIP,iShares International Inflation-Linked Bond Fund,股权,
ITM,VanEck Vectors AMT-Free Intermediate Municipal Index ETF,股权,
ITML,VanEck Vectors AMT-Free 12-17 Year Municipal Index ETF,,
ITMS,VanEck Vectors AMT-Free 6-8 Year Municipal Index ETF,,
IUSB,iShares Core Total USD Bond Market ETF,,
IVAL,ValueShares International Quantitative Value ETF,,
IVENC,Ivy NextShares - Ivy Energy NextShares,,
IVFGC,Ivy NextShares - Ivy Focused Growth NextShares,,
IVFVC,Ivy NextShares - Ivy Focused Value NextShares,,
IVH,Ivy High Income Opportunities Fund,股权,
IVLU,iShares Edge MSCI Intl Value Factor ETF,,
IVOG,Vanguard S&P Mid-Cap 400 Growth Index Fund,股权,
IVOO,Vanguard S&P Mid-Cap 400 Index Fund,股权,
IVOP,iPath Inverse S&P 500 VIX Short Term Futures ETN II,股权,
IVOV,Vanguard S&P Mid-Cap 400 Value Index Fund,股权,
IVV,标普500指数ETF-iShares,股权,11.46661243
IWL,iShares Russell Top 200 ETF,环球,
IWM,罗素2000指数ETF-iShares,股权,7.96595739
IWX,iShares Russell Top 200 Value ETF,股权,
IWY,iShares Russell Top 200 Growth ETF,股权,
IXUS,ishares Core MSCI Total International Stock ETF,股权,
IYLD,iShares Morningstar Multi-Asset Income ETF,环球,
IYR,房地产指数ETF-iShares道琼斯,股权,26.93624031
IZRL,ARK Israel Innovative Technology ETF,,
JBK,Corporate Backed Trust Certificates,,
JBN,"Select Asset, Inc.",,
JBR,"Select Asset, Inc.",,
JBRI,James Biblically Responsible Investment ETF,,
JCE,Nuveen Core Equity Alpha Fund,股权,
JCO,Nuveen Credit Opportunities 2022 Target Term Fund,,
JDG,WisdomTree Japan Dividend Growth Fund,,
JDIV,JPMorgan U.S. Dividend ETF,,
JDST,Direxion三倍做空小型金矿股指数ETF,,
JEM,iPath Gems Index ETN,股权,
JEMD,Nuveen Emerging Markets Debt 2022 Target Term Fund,,
JETS,US Global Jets ETF,,
JGBB,WisdomTree Japan Interest Rate Strategy Fund,股权,
JGBD,Powershares Db 3X Inverse Japanese Govt Bond Futures Exchange Tr,股权,
JGBL,PowerShares DB Japanese Govt Bond Futures ETN,股权,
JGBS,Powershares Db Inverse Japanese Govt Bond Futures Exchange Trade,股权,
JGBT,PowerShares DB 3x Japanese Govt Bond Futures ETN,股权,
JGH,Nuveen Global High Income Fund,,
JGV,Nuveen Global Value Opportunities Fund,环球,
JHA,Nuveen High Income December 2018 Target Term Fund,,
JHB,Nuveen High Income November 2021 Target Term Fund,,
JHD,Nuveen High Income December 2019 Target Term Fund,,
JHDG,WisdomTree Japan Quality Hedged Dividend Growth Fund,,
JHMA,John Hancock Multifactor Materials ETF,,
JHMC,John Hancock Multifactor Consumer Discretionary ETF,,
JHMD,John Hancock Multifactor Developed International ETF,,
JHME,John Hancock Multifactor Energy ETF,,
JHMF,John Hancock Multifactor Financials ETF,,
JHMH,John Hancock Multifactor Healthcare ETF,,
JHMI,John Hancock Multifactor Industrials ETF,,
JHML,John Hancock Multifactor Large Cap ETF,,
JHMM,John Hancock Multifactor Mid Cap ETF,,
JHMS,John Hancock Multifactor Consumer Staples ETF,,
JHMT,John Hancock Multifactor Technology ETF,,
JHMU,John Hancock Multifactor Utilities ETF,,
JHSC,John Hancock Multifactor Small Cap ETF,,
JHY,Nuveen High Income 2020 Target Term Fund,,
JJA,iPath Bloomberg Agriculture Subindex Total Return ETN,环球,
JJC,铜分类指数ETF-iPath Dow Jones-UBS,环球,
JJE,iPath Bloomberg Energy Subindex Total Return ETN,股权,
JJG,iPath Bloomberg Grains Subindex Total Return ETN,环球,
JJP,iPath Bloomberg Precious Metals Subindex Total Return ETN,股权,
JLS,Nuveen Mortgage Opportunity Term Fund,股权,
JMF,Nuveen Energy MLP Total Return Fund,股权,
JMIN,JPMorgan U.S. Minimum Volatility ETF,,
JMLP,Nuveen All Cap Energy MLP Opportunities Fund,股权,
JMOM,JPMorgan U.S. Momentum Factor ETF,,
JMPC.L,JMPC.L,,
JMT,Nuveen Mortgage Opportunity Term Fund 2,股权,
JNK,债券指数ETF-SPDR Barclays高收益债,股权,
JNS,骏利资产管理,,18.16666743
JNUG,Direxion三倍做多小型金矿股指数ETF,,
JPED,JPMorgan Event Driven ETF,,
JPEH,JPMorgan Diversified Return Europe Currency Hedged ETF,,
JPEM,JPMorgan Diversified Return Emerging Markets Equity ETF,,
JPEP,JP ENERGY PARTNERS LP,,-5.89999965
JPEU,JPMorgan Diversified Return Europe Equity ETF,,
JPGB,JPMorgan Global Bond Opportunities ETF,,
JPGE,JPMorgan Diversified Return Global Equity ETF,,
JPHF,JPMorgan Diversified Alternatives ETF,,
JPHY,JPMorgan Disciplined HY ETF,,
JPI,Nuveen Preferred & Income Term Fund,环球,
JPIH,JPMorgan Diversified Return International Currency Hedged ETF,,
JPIN,JPMorgan Diversified Return International Equity ETF,,
JPLS,JPMorgan Long\/Short ETF,,
JPMB,JPMorgan USD Emerging Markets Sovereign Bond ETF,,
JPME,JPMorgan Diversified Return U.S. Mid Cap Equity ETF,,
JPMF,JPMorgan Managed Futures Strategy ETF,,
JPMV,iShares Edge MSCI Min Vol Japan ETF,股权,
JPN,Xtrackers Japan JPX-Nikkei 400 Equity ETF,,
JPNH,Deutsche X-trackers Japan JPX-Nikkei 400 Hedged Equity ETF,,
JPNL,Direxion Daily Japan Bull 3X Shares,,
JPP,SPDR Russell Nomura PRIME Japan Fund,股权,
JPSE,JPMorgan Diversified Return U.S. Small Cap Equity ETF,,
JPST,JPMorgan Ultra-Short Income ETF,,
JPT,Nuveen Preferred & Income 2022 Term Fund,,
JPUS,JPMorgan Diversified Return U.S. Equity ETF,,
JPW,Nuveen Flexible Investment Income Fund Common Shares of Benefici,,
JPX,ProShares UltraShort MSCI Pacific ex-Japan,股权,
JQUA,JPMorgan U.S. Quality Factor ETF,,
JRI,Nuveen Real Asset Income & Growth Fund,股权,
JSC,日本小型股指数ETF-SPDR Russell&No,股权,
JSD,Nuveen Short Duration Credit Opportunities Fund,股权,
JSMD,Janus Henderson Small\/Mid Cap Growth Alpha ETF,,
JSML,Janus Henderson Small Cap Growth Alpha ETF,,
JSYNR,Jensyn Acquisition Corp.,,
JSYNW,Jensyn Acquisition Corp.,,
JUNE,Elevation ETF Trust,,
JUST,Goldman Sachs ETF,,
JVAL,JPMorgan U.S. Value Factor ETF,,
JYN,iPath JPY\/USD Exchange Rate ETN,股权,
KAACW,Kayne Anderson Acquisition Corp.,,
KARS,KraneShares Electric Vehicles & Future Mobility Index ETF,,
KBA,KraneShares Bosera MSCI China A Share ETF,股权,
KBE,银行指数ETF-SPDR KBW,股权,5.33296802
KBLMR,KBL Merger Corp. IV,,
KBLMW,KBL Merger Corp. IV,,
KBWB,PowerShares KBW Bank Portfolio,股权,
KBWD,Invesco KBW High Dividend Yield Financial ETF,股权,
KBWP,Invesco KBW Property & Casualty Insurance ETF,股权,
KBWR,Invesco KBW Regional Banking ETF,股权,
KCC,Structured Products Corp 8.20% CorTS for Provident Financing Tru,,
KCC.L,KCC.L,,
KCCB,KraneShares Trust,,
KCNY,KraneShares E Fund China Commercial Paper ETF,,
KEMP,KraneShares FTSE Emerging Markets Plus ETF,,
KEMQ,Kraneshares Emerging Markets Consumer Technology Index ETF,,
KFH,KKR Financial Holdings LLC,,
KFH.L,KFH.L,,
KFI,Kkr Financial Holdings Llc 7.50% Sr Nts Due 2042,,18.86666582
KFI.L,KFI.L,,
KFYP,KraneShares CSI China Five Year Plan ETF,,
KGRN,KraneShares MSCI China Environment Index ETF,,
KHI,DWS高收益信托,环球,-40.58695595
KIE,保险指数ETF-SPDR KBW,股权,3.75152242
KIO,KKR Income Opportunities Fund,,
KIO.R,KIO.R,,
KLD,iShares MSCI USA ESG Select Social Index Fund,股权,15.28794700
KLDW,Gavekal Knowledge Leaders Developed World ETF,,
KLEM,Exchange Listed Funds Trust GaveKal Knowledge Leaders Emerging M,,
KLRE,KLR Energy Acquisition Corp. Class A Common Stock,,-19.02545368
KLREU,KLR ENERGY ACQUISITION CORP,,
